GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_121	UniRef100_Q027G2~K01770	65.0	157	55	0	1	157	1	157	2.12e-66	205
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_360	UniRef100_Q02AG5~K00950	53.8	156	72	0	1	156	1	156	6.34e-49	160
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1189	UniRef100_A0A142XEF8~K03272	52.4	143	62	2	15	152	17	158	1.06e-40	140
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_21	UniRef100_Q01WB1~K02876	57.2	145	62	0	1	145	1	145	2.41e-46	154
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000009.1_64	UniRef100_Q01RU4~K08999	76.4	161	37	1	1	160	1	161	3.21e-84	250
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000007.1_71	UniRef100_Q01VU8~K09129	73.1	160	43	0	1	160	1	160	1.82e-76	230
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000006.1_71	UniRef100_A4YZC3~K00657	47.1	155	82	0	4	158	3	157	8.42e-42	142
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000003.1_218	UniRef100_B2JS22~K00088	52.5	141	66	1	17	156	3	143	8.78e-43	144
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_150	UniRef100_Q02CT9~K00334	74.4	160	41	0	1	160	1	160	7.98e-87	256
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_501	UniRef100_Q025V4~K03518	71.2	156	45	0	5	160	11	166	7.33e-82	244
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_344	UniRef100_Q1IK36~K03594	55.0	160	72	0	1	160	1	160	6.89e-58	183
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_204	UniRef100_D2R3F0~K01588	62.4	157	59	0	4	160	7	163	5.96e-62	194
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1076	UniRef100_D3NYR7~K00127	57.9	159	67	0	1	159	1	159	2.43e-67	208
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_92	UniRef100_Q01RW0~K08296	41.0	156	88	3	1	152	1	156	1.23e-27	106
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_529	UniRef100_Q01RT9~K03624	69.3	153	47	0	1	153	1	153	4.54e-68	209
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000009.1_48	UniRef100_A0A192INK7~K16048	39.9	158	92	2	2	156	3	160	8.54e-36	127
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000008.1_43	UniRef100_Q02A69~K03664	65.8	146	50	0	11	156	10	155	3.89e-60	189
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000010.1_63	UniRef100_Q01W33~K09748	57.6	151	63	1	6	156	4	153	7.94e-59	185
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_104	UniRef100_Q01RW0~K08296	48.0	152	77	2	1	150	1	152	2.16e-33	121
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_39	UniRef100_A0A2D2BTM8~K13772	31.6	133	88	2	2	133	1	131	1.88e-14	72.4
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_3	UniRef100_Q01W88~K02992	79.5	156	32	0	1	156	1	156	3.58e-88	259
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1151	UniRef100_Q029K0~K03559	58.9	141	56	1	1	141	6	144	1.87e-46	154
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_623	UniRef100_A0A1B3WIM6~K07240	30.7	150	99	2	1	148	28	174	1.91e-09	59.7
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_434	UniRef100_A0A157W3B8~K18029	61.2	152	59	0	3	154	4	155	5.01e-64	199
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_418	UniRef100_Q01YS0~K02200	38.3	162	86	4	1	155	1	155	4.32e-23	94.7
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000010.1_8	UniRef100_Q028Z4~K03637	74.2	151	39	0	4	154	3	153	3.13e-70	214
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000008.1_41	UniRef100_Q02A67~K02456	65.6	154	51	2	2	154	3	155	2.49e-62	194
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000007.1_149	UniRef100_Q01YY9~K02278	49.0	147	58	2	7	153	6	135	1.77e-29	110
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_485	UniRef100_Q4KEG0~K11477	46.9	130	69	0	22	151	4	133	2.85e-30	112
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_116	UniRef100_A0A160DXP7~K07305	72.1	136	37	1	8	143	4	138	1.72e-75	227
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_30	UniRef100_Q01WC1~K02879	74.8	147	37	0	1	147	1	147	3.56e-65	201
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000009.1_32	UniRef100_Q1IQC7~K15977	52.5	141	67	0	4	144	2	142	1.25e-41	141
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000003.1_311	UniRef100_Q02AX2~K07738	70.9	151	44	0	1	151	1	151	3.51e-75	226
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_342	UniRef100_Q01NH0~K03111	55.6	162	62	3	1	152	1	162	1.41e-55	177
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000007.1_32	UniRef100_Q01SL7~K11991	68.3	142	45	0	1	142	1	142	7.20e-63	195
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000006.1_111	UniRef100_Q025F6~K02237	38.6	132	78	2	23	151	23	154	8.27e-22	91.3
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_78	UniRef100_A0A1L6HSI4~K07117	45.0	140	65	2	19	146	5	144	3.00e-32	118
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_269	UniRef100_Q01QZ5~K07447	61.1	131	51	0	13	143	7	137	6.30e-47	154
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000003.1_274	UniRef100_Q01T71~K00794	58.2	146	57	1	8	149	5	150	3.33e-48	158
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_176	UniRef100_Q01QR6~K02939	68.0	147	47	0	3	149	1	147	8.75e-63	195
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1257	UniRef100_Q1IHZ8~K07560	65.5	148	51	0	1	148	1	148	2.01e-59	186
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_322	UniRef100_A0L7B6~K13993	47.9	144	68	2	11	150	6	146	1.68e-38	133
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000009.1_59	UniRef100_Q01RW8~K03469	72.0	143	40	0	1	143	1	143	5.17e-75	226
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_88	UniRef100_A0A1W6D1D0~K17865	31.9	138	86	5	5	140	12	143	2.62e-09	58.5
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_11	UniRef100_Q028A8~K09117	63.5	137	50	0	11	147	1	137	1.75e-45	150
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_981	UniRef100_Q01WR5~K03564	57.8	147	61	1	1	147	1	146	1.48e-56	179
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_396	UniRef100_Q01P09~K07042	54.5	143	63	1	6	148	7	147	4.36e-43	145
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_190	UniRef100_C1F406~K02109	36.8	144	91	0	1	144	1	144	1.55e-13	69.7
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000010.1_94	UniRef100_Q02BP6~K03559	54.9	142	63	1	1	142	1	141	7.65e-39	134
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000008.1_105	UniRef100_Q02CU5~K04757	54.5	143	65	0	1	143	1	143	2.34e-42	143
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_40	UniRef100_I0HW13~K03772	66.7	129	41	1	17	145	18	144	2.70e-53	171
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_261	UniRef100_Q01QY9~K01808	60.7	145	57	0	1	145	1	145	1.23e-51	166
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1096	UniRef100_S0EWX8~K03564	53.0	149	65	1	3	146	2	150	2.11e-51	166
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_40	UniRef100_Q01SW8~K02867	85.1	141	21	0	1	141	1	141	1.47e-79	237
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_936	UniRef100_Q02A21~K09825	76.8	138	32	0	3	140	2	139	1.45e-72	219
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_824	UniRef100_Q01T92~K02372	72.2	144	40	0	1	144	1	144	1.53e-67	207
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000011.1_60	UniRef100_H2FWQ0~K15977	50.4	133	58	2	1	132	1	126	3.89e-37	129
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000007.1_50	UniRef100_Q01NR1~K02160	59.2	157	50	3	1	143	1	157	3.66e-46	153
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_148	UniRef100_Q02CU1~K00332	60.2	133	53	0	5	137	22	154	1.07e-54	174
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_766	UniRef100_Q01NU2~K02456	58.0	143	59	1	4	145	8	150	9.93e-54	172
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_262	UniRef100_K0B2S1~K03282	59.4	143	58	0	1	143	1	143	8.05e-53	169
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_888	UniRef100_Q024T4~K03402	58.7	143	58	1	1	143	1	142	2.49e-43	145
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_236	UniRef100_Q02AK9~K02871	61.3	142	55	0	1	142	1	142	2.11e-60	188
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000003.1_132	UniRef100_Q02C76~K13626	44.0	125	67	2	15	137	20	143	1.90e-23	95.1
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1152	UniRef100_E8V3R0~K03559	46.6	148	71	3	1	143	1	145	2.44e-33	120
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_177	UniRef100_Q02C66~K02388	68.8	144	43	1	1	142	1	144	1.09e-62	194
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000003.1_106	UniRef100_A0A0K2GHA3~K03741	61.7	133	51	0	5	137	2	134	1.44e-54	173
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1191	UniRef100_A0A160P2C4~K03574	44.4	142	68	2	2	135	4	142	2.41e-30	112
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1022	UniRef100_Q01ZT9~K01496	77.4	124	28	0	18	141	1	124	4.50e-67	204
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_648	UniRef100_C7M111~K21140	31.9	119	72	4	1	117	1	112	4.67e-14	70.5
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_498	UniRef100_Q025V1~K09386	59.7	139	56	0	1	139	1	139	3.51e-58	183
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_155	UniRef100_A0A071M7B5~K02422	50.4	125	57	2	10	129	17	141	6.15e-25	98.6
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_327	UniRef100_A0A1L6JCZ3~K11477	43.7	126	71	0	8	133	7	132	2.48e-22	91.7
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_196	UniRef100_Q025A4~K07460	48.5	134	66	1	1	134	1	131	1.06e-33	120
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000013.1_9	UniRef100_Q6LY55~K19824	32.1	134	78	3	2	135	14	134	2.77e-07	52.8
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000006.1_35	UniRef100_Q01U17~K07107	61.4	132	49	1	2	133	30	159	2.83e-51	166
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_144	UniRef100_Q028J8~K01737	62.2	135	51	0	1	135	1	135	9.74e-60	186
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_143	UniRef100_Q028J7~K01737	50.0	140	64	3	3	136	1	140	4.33e-37	129
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000003.1_275	UniRef100_Q01T72~K03625	59.7	139	52	2	1	139	1	135	1.78e-49	160
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_192	UniRef100_B5YKT2~K07397	42.2	135	75	1	6	137	4	138	8.24e-27	103
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_9	UniRef100_G8NQ74~K02878	81.0	137	26	0	1	137	1	137	1.27e-76	229
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000007.1_97	UniRef100_Q01YC6~K08976	62.8	137	49	2	4	138	2	138	1.51e-49	160
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1272	UniRef100_Q01PM5~K06940	61.4	132	51	0	7	138	8	139	2.47e-57	180
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1261	UniRef100_Q01RT6~K07722	68.1	138	44	0	1	138	1	138	3.07e-60	187
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1060	UniRef100_Q8U308~K09022	45.5	123	67	0	4	126	3	125	4.09e-34	121
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_949	UniRef100_Q9YA58~K01515	39.4	132	77	2	3	134	12	140	4.51e-21	89.0
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_768	UniRef100_Q01NU0~K02458	56.0	125	55	0	7	131	10	134	3.57e-42	142
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_416	UniRef100_Q01YS2~K02197	62.0	129	49	0	1	129	1	129	4.26e-48	157
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_363	UniRef100_Q01RN5~K03075	54.3	151	43	4	3	138	3	142	4.30e-32	116
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000011.1_29	UniRef100_A0A223D038~K17472	37.5	120	75	0	1	120	1	120	7.93e-23	92.8
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_41	UniRef100_Q1IUG2~K04488	85.6	125	18	0	1	125	1	125	6.61e-73	219
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_60	UniRef100_A0A1B1AKX6~K06893	58.3	120	50	0	5	124	3	122	9.79e-48	155
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1275	UniRef100_Q021N8~K00940	72.3	137	38	0	1	137	3	139	8.70e-69	209
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1073	UniRef100_Q026C2~K06925	59.1	137	54	2	1	136	1	136	8.58e-48	156
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1058	UniRef100_Q01SH5~K01849	86.0	129	18	0	1	129	6	134	3.76e-69	210
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_912	UniRef100_Q01ZR3~K04749	51.9	133	63	1	3	134	1	133	4.10e-45	149
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_27	UniRef100_Q01WB8~K02948	77.8	135	30	0	1	135	1	135	2.74e-66	202
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000003.1_170	UniRef100_W0RCM4~K04750	60.6	137	51	2	1	135	1	136	8.54e-52	166
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_926	UniRef100_Q02BT3~K03789	49.6	117	58	1	16	131	3	119	3.70e-26	100
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000008.1_40	UniRef100_Q02A66~K02456	55.6	124	55	0	11	134	21	144	5.30e-47	154
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_147	UniRef100_Q02CU2~K00330	64.2	134	44	1	1	130	1	134	2.00e-54	172
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_231	UniRef100_Q01UV4~K09457	66.9	130	42	1	1	130	1	129	1.60e-58	183
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1206	UniRef100_Q01UR1~K00783	56.8	139	54	1	1	133	1	139	1.32e-48	158
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000003.1_141	UniRef100_Q01NW5~K09005	56.6	113	49	0	16	128	2	114	2.83e-38	131
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_16	UniRef100_Q01WA6~K02994	72.5	131	36	0	1	131	1	131	3.55e-67	204
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000008.1_119	UniRef100_I4B675~K18828	47.1	121	64	0	1	121	1	121	5.29e-33	118
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000006.1_132	UniRef100_I3UG27~K09022	42.4	125	70	2	4	127	1	124	2.03e-28	106
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_160	UniRef100_B9M1Q7~K05606	55.4	130	57	1	1	129	2	131	4.92e-42	141
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_141	UniRef100_D2QX74~K00363	33.3	117	57	1	13	129	6	101	3.69e-16	74.7
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_235	UniRef100_Q02AL0~K02996	72.7	128	35	0	3	130	5	132	2.81e-57	179
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_335	UniRef100_A0A1L7NE99~K11477	43.3	127	68	2	4	130	10	132	1.66e-13	68.6
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_13	UniRef100_Q01WA3~K02895	54.1	122	48	2	10	126	5	123	1.78e-32	116
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_243	UniRef100_C1F202~K04755	62.9	116	41	1	1	114	1	116	1.00e-48	157
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000013.1_30	UniRef100_Q01U65~K06204	68.2	129	40	1	1	128	1	129	3.91e-56	176
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_26	UniRef100_Q01WB7~K02952	82.4	125	22	0	1	125	1	125	1.58e-66	202
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000007.1_61	UniRef100_A0A0K2DAS5~K01607	74.8	127	32	0	1	127	1	127	8.86e-66	201
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_4	UniRef100_Q01W87~K02950	89.4	123	13	0	1	123	1	123	5.72e-75	224
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1285	UniRef100_Q01VB0~K02935	90.6	127	11	1	1	127	1	126	8.90e-52	165
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_476	UniRef100_Q02BS3~K02437	72.8	125	34	0	3	127	2	126	4.03e-62	191
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000007.1_14	UniRef100_Q01PN0~K13640	74.0	123	31	1	1	122	1	123	1.47e-55	175
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1262	UniRef100_Q01RT7~K00997	57.6	125	52	1	1	125	1	124	3.72e-41	138
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1047	UniRef100_C9LUS2~K09022	68.5	124	38	1	1	123	1	124	4.70e-50	161
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000009.1_3	UniRef100_Q01QP2~K06199	57.9	121	51	0	3	123	2	122	5.74e-44	145
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_745	UniRef100_A4S8C1~K03794	37.2	113	70	1	5	116	1	113	1.02e-13	68.9
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_563	UniRef100_Q01Z85~K04762	66.4	125	41	1	1	124	10	134	6.36e-46	150
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_246	UniRef100_Q02A87~K01737	57.7	123	51	1	1	123	1	122	1.17e-48	157
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_154	UniRef100_D5SYN7~K06886	55.5	119	53	0	4	122	13	131	1.44e-37	129
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_12	UniRef100_Q01WA2~K02874	93.4	122	8	0	1	122	1	122	3.07e-75	224
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000009.1_5	UniRef100_E6SH97~K09137	40.4	114	66	1	7	118	7	120	5.57e-25	97.8
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_241	UniRef100_A0A143PIJ4~K02275	45.8	118	59	1	10	122	10	127	1.38e-27	104
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_11	UniRef100_E6SKZ1~K02961	48.0	100	47	1	5	104	3	97	1.43e-20	85.5
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_430	UniRef100_Q9RTY7~K07131	47.5	120	63	0	1	120	4	123	4.78e-33	117
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1219	UniRef100_A0A0H2X7I5~K03413	37.2	113	67	3	2	111	5	116	1.03e-09	58.2
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_843	UniRef100_A0A0E3NMV5~K11443	44.4	117	65	0	1	117	1	117	7.81e-26	99.4
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_56	UniRef100_Q023P2~K04488	67.3	113	37	0	3	115	1	113	1.12e-46	152
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000006.1_3	UniRef100_Q029R3~K02887	68.1	116	37	0	1	116	1	116	3.85e-47	153
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_18	UniRef100_Q01WA8~K02881	77.9	113	25	0	6	118	7	119	5.00e-52	165
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000009.1_125	UniRef100_Q024M1~K02884	68.7	115	36	0	1	115	1	115	1.59e-52	166
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_217	UniRef100_Q1IVI9~K01611	57.5	113	48	0	1	113	1	113	8.51e-44	145
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_161	UniRef100_Q01W29~K02834	42.4	118	68	0	1	118	1	118	2.78e-26	100
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000003.1_104	UniRef100_C7CI32~K03892	38.1	97	60	0	17	113	11	107	1.61e-13	67.8
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000007.1_17	UniRef100_Q023L1~K04749	30.6	108	75	0	5	112	3	110	2.37e-16	74.7
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_7	UniRef100_Q01W97~K02890	79.6	108	22	0	1	108	1	108	6.37e-55	172
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000008.1_106	UniRef100_Q02CU4~K04749	78.8	113	24	0	1	113	1	113	8.36e-58	179
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000009.1_21	UniRef100_Q02CL7~K00363	63.0	108	40	0	6	113	3	110	4.68e-47	152
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000008.1_98	UniRef100_Q023P3~K03574	56.1	107	47	0	1	107	15	121	6.92e-35	122
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_178	UniRef100_Q02C67~K02387	62.2	111	41	1	1	111	27	136	7.04e-40	135
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_438	UniRef100_Q01QH0~K04751	75.0	112	28	0	1	112	1	112	4.18e-57	177
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000014.1_1	UniRef100_Q01W91~K02946	90.5	105	10	0	5	109	2	106	1.26e-61	189
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_977	UniRef100_Q02C96~K03671	66.1	109	37	0	1	109	1	109	2.27e-51	163
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000011.1_4	UniRef100_Q029R9~K06891	57.0	107	44	1	1	105	8	114	1.36e-34	120
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000006.1_123	UniRef100_Q1IN64~K06202	47.6	103	54	0	1	103	1	103	5.04e-24	94.0
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000002.1_155	UniRef100_Q02CT4~K00340	77.2	101	23	0	8	108	3	103	2.43e-44	145
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1238	UniRef100_A0A1D7NLH9~K09771	71.7	99	28	0	10	108	9	107	2.57e-49	157
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000009.1_13	UniRef100_Q01YV1~K13628	83.8	105	17	0	1	105	1	105	2.70e-62	190
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_80	UniRef100_F8EG07~K04755	57.5	106	45	0	1	106	1	106	3.47e-42	139
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_42	UniRef100_Q1IUG3~K13628	60.4	106	39	1	2	104	17	122	9.71e-43	141
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1146	UniRef100_Q029K5~K03210	59.0	100	39	1	7	106	9	106	3.52e-30	109
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000010.1_90	UniRef100_A0A1E7F9E4~K14396	42.7	96	46	2	3	90	3	97	1.69e-14	69.3
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000010.1_18	UniRef100_Q39YF2~K07075	61.5	104	40	0	1	104	1	104	3.46e-39	132
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000004.1_266	UniRef100_A0A1L9BJ63~K07127	44.5	110	53	3	2	104	4	112	1.72e-24	95.1
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_256	UniRef100_Q01ST5~K03926	59.6	104	42	0	1	104	1	104	2.21e-36	125
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000010.1_29	UniRef100_F0STB2~K00363	42.3	97	56	0	6	102	5	101	4.92e-29	106
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000005.1_24	UniRef100_F5X3W4~K10947	32.7	101	61	3	5	104	9	103	2.03e-08	53.9
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000001.1_1072	UniRef100_A0A143B3M6~K04078	72.9	96	25	1	1	96	1	95	2.12e-47	152
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000015.1_7	UniRef100_A0A0D6AGR4~K09803	36.5	85	53	1	13	96	1	85	1.68e-08	53.5
GCA_055850635.1_ASM5585063v1_genomicΩJBCUGQ010000007.1_95	UniRef100_Q01YK4~K05788	88.9	90	10	0	1	90	1	90	1.36e-48	155
